0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.33446863293647766,0.7483066916465759,0.4002620577812195,0.7426385879516602,0.43751609325408936,0.7105907797813416,0.44934162497520447,0.6613420248031616,0.42856284976005554,0.6166569590568542,0.4086883068084717,0.6062491536140442,0.4108128547668457,0.4837605655193329,0.41561928391456604,0.41693365573883057,0.4168422520160675,0.37740015983581543,0.36419677734375,0.5970129370689392,0.37332791090011597,0.47370195388793945,0.3855128586292267,0.4326333999633789,0.3910546600818634,0.41339266300201416,0.32639840245246887,0.5975072383880615,0.344583660364151,0.4893185496330261,0.3598906993865967,0.4703463315963745,0.3656826615333557,0.4687458276748657,0.2974889278411865,0.6020631790161133,0.3168436884880066,0.5161979794502258,0.3347608745098114,0.5022182464599609,0.3438762426376343,0.5089594721794128,S
0.31959402561187744,0.7750090956687927,0.3910399377346039,0.7715505361557007,0.435131311416626,0.7236620783805847,0.4526585340499878,0.668322741985321,0.43776261806488037,0.6273599863052368,0.4090319573879242,0.6023990511894226,0.4125274419784546,0.49060946702957153,0.4157488942146301,0.4384322166442871,0.41653385758399963,0.412037193775177,0.36511871218681335,0.5916197896003723,0.3742286264896393,0.49886563420295715,0.38036757707595825,0.49455496668815613,0.38320139050483704,0.5062302350997925,0.32556045055389404,0.5967384576797485,0.34347933530807495,0.518977165222168,0.3494253158569336,0.5292361378669739,0.34998366236686707,0.5521057844161987,0.29501041769981384,0.6085761785507202,0.31390413641929626,0.5434300899505615,0.32181882858276367,0.5579699277877808,0.3237268626689911,0.5879433155059814,S
0.32023105025291443,0.7991448640823364,0.3957774341106415,0.7803030014038086,0.4390198290348053,0.7196733951568604,0.45219552516937256,0.656980574131012,0.4319842755794525,0.6138362884521484,0.4087318480014801,0.599254310131073,0.4114317297935486,0.4798893928527832,0.4138818681240082,0.42705655097961426,0.41480448842048645,0.3977532982826233,0.36133819818496704,0.5915852785110474,0.370345801115036,0.48542559146881104,0.3769543170928955,0.469424843788147,0.38068950176239014,0.4722588062286377,0.3187972605228424,0.6004077196121216,0.3363095223903656,0.5143247842788696,0.3435276448726654,0.5130519866943359,0.3469550609588623,0.5314957499504089,0.28684094548225403,0.618109405040741,0.30447474122047424,0.5529497861862183,0.31386786699295044,0.5630862712860107,0.31826192140579224,0.5909311771392822,S
0.30419856309890747,0.8175497651100159,0.3760804533958435,0.7624605894088745,0.428554892539978,0.6968254446983337,0.4503979980945587,0.6365037560462952,0.4320996105670929,0.5986915230751038,0.39957717061042786,0.6036831140518188,0.40907180309295654,0.5332756042480469,0.41585078835487366,0.567508339881897,0.41737833619117737,0.6058467030525208,0.36547690629959106,0.5966482758522034,0.37797167897224426,0.5393801927566528,0.3861422836780548,0.5784710645675659,0.38699471950531006,0.6191552877426147,0.3303041458129883,0.6027886867523193,0.34767085313796997,0.5511454939842224,0.3565521240234375,0.5860818028450012,0.35685136914253235,0.623614490032196,0.2993013262748718,0.6180437803268433,0.31484517455101013,0.5718656778335571,0.3259947896003723,0.5976908802986145,0.3283916115760803,0.6268023252487183,S
0.30333375930786133,0.800473690032959,0.37514013051986694,0.7557806372642517,0.4268035590648651,0.6915722489356995,0.45298323035240173,0.6308048367500305,0.43541058897972107,0.5917186737060547,0.39973780512809753,0.6074133515357971,0.4106713831424713,0.5423755645751953,0.41813158988952637,0.5815429091453552,0.41856372356414795,0.6206392049789429,0.365580677986145,0.5988748073577881,0.379817396402359,0.5443216562271118,0.3876284658908844,0.5883100032806396,0.38668087124824524,0.6270870566368103,0.32884669303894043,0.6018458008766174,0.34471285343170166,0.5541852712631226,0.35348883271217346,0.5946382284164429,0.3535393178462982,0.6297631859779358,0.2952895164489746,0.6150577664375305,0.3112436532974243,0.5724145174026489,0.3213307559490204,0.6041067242622375,0.32264965772628784,0.6328896284103394,S
0.305673748254776,0.7938045263290405,0.37315279245376587,0.7541034817695618,0.4254556894302368,0.6946370005607605,0.4503675401210785,0.6361402869224548,0.4377065598964691,0.5932108163833618,0.4006599485874176,0.6158720850944519,0.4092661142349243,0.5507258176803589,0.41412994265556335,0.5846860408782959,0.41293996572494507,0.6208080053329468,0.3662196099758148,0.6070975661277771,0.37671664357185364,0.5502328872680664,0.38384461402893066,0.5889917612075806,0.3826817274093628,0.6246250867843628,0.33019426465034485,0.6080002188682556,0.3417622148990631,0.5581168532371521,0.35030725598335266,0.5952540040016174,0.35031256079673767,0.6287814378738403,0.29672762751579285,0.6185486316680908,0.30891066789627075,0.5768341422080994,0.3178556263446808,0.6061381697654724,0.3186222016811371,0.6341832280158997,S
0.31518176198005676,0.7420659065246582,0.3746277391910553,0.7014751434326172,0.4200160801410675,0.6478116512298584,0.4426599442958832,0.5978114008903503,0.4335099458694458,0.5569835305213928,0.3945668041706085,0.5578569769859314,0.40132057666778564,0.49606209993362427,0.41234850883483887,0.5340192317962646,0.41356751322746277,0.5740944147109985,0.3641063868999481,0.5529298782348633,0.3762432932853699,0.4918869435787201,0.3849298655986786,0.5444680452346802,0.3807263672351837,0.5868644714355469,0.33146730065345764,0.5564166903495789,0.3440697491168976,0.4962921142578125,0.3540833592414856,0.5493689179420471,0.3518054485321045,0.5895995497703552,0.2951565086841583,0.568114161491394,0.3099931478500366,0.522391140460968,0.3228853642940521,0.559501051902771,0.3232145309448242,0.5914640426635742,S
0.31623703241348267,0.729327917098999,0.3755090832710266,0.7004436254501343,0.4212580919265747,0.6473156809806824,0.44115716218948364,0.5944066643714905,0.4346500635147095,0.5549914836883545,0.39558786153793335,0.5518381595611572,0.4012609124183655,0.4909652769565582,0.4114021956920624,0.5300301909446716,0.4135068356990814,0.5712852478027344,0.36422401666641235,0.5462250709533691,0.37506425380706787,0.48920637369155884,0.38455432653427124,0.5387173295021057,0.3832395076751709,0.581536054611206,0.3307211399078369,0.5496009588241577,0.3440879285335541,0.4951212406158447,0.35535728931427,0.5420351624488831,0.3541029989719391,0.5818778276443481,0.295706570148468,0.5626217722892761,0.3116942048072815,0.5143179893493652,0.32549628615379333,0.5478453636169434,0.3270900547504425,0.5806235671043396,S
0.31547069549560547,0.7269982099533081,0.3745366632938385,0.7013440728187561,0.42186135053634644,0.6469776034355164,0.44089967012405396,0.5920847654342651,0.43280965089797974,0.5509215593338013,0.395071804523468,0.5515298247337341,0.40330907702445984,0.4988803267478943,0.41195550560951233,0.5438306331634521,0.4128578007221222,0.582542896270752,0.3641027808189392,0.5466979742050171,0.37380021810531616,0.49385499954223633,0.3826412558555603,0.5434097051620483,0.38048258423805237,0.5817093253135681,0.3304912745952606,0.549413800239563,0.34259721636772156,0.49870195984840393,0.3531109094619751,0.5455546379089355,0.3507579267024994,0.5816190838813782,0.2955782413482666,0.5600805878639221,0.3107720911502838,0.5156720876693726,0.32327622175216675,0.5492406487464905,0.32337239384651184,0.5794192552566528,S
0.31929290294647217,0.7010926604270935,0.3720390796661377,0.6801135540008545,0.4135814309120178,0.6205195784568787,0.421384334564209,0.5543390512466431,0.41501474380493164,0.5028668642044067,0.4061693549156189,0.5343896746635437,0.41885843873023987,0.47404247522354126,0.4138216972351074,0.5218231081962585,0.4070766866207123,0.5546192526817322,0.3714301288127899,0.524763822555542,0.3844761848449707,0.46523353457450867,0.3834124207496643,0.5258504152297974,0.3771653473377228,0.557163417339325,0.335484117269516,0.5259386301040649,0.3477120101451874,0.4712235629558563,0.3513725697994232,0.53272545337677,0.34576064348220825,0.5637660026550293,0.295788049697876,0.5353720784187317,0.3119790852069855,0.49262648820877075,0.3195306956768036,0.5348105430603027,0.31571444869041443,0.5589937567710876,S
