0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.0502166748046875,0.7334977388381958,0.10086143016815186,0.627303957939148,0.17682379484176636,0.550997793674469,0.2422342300415039,0.5293681621551514,0.2831136882305145,0.5496676564216614,0.20506519079208374,0.5012263059616089,0.32111936807632446,0.5273186564445496,0.32904869318008423,0.5763106346130371,0.3022432029247284,0.5985971689224243,0.20151180028915405,0.5604070425033569,0.3165220022201538,0.6348388195037842,0.3002496659755707,0.6679993271827698,0.2610189914703369,0.6620101928710938,0.1949341893196106,0.6379801034927368,0.2889523506164551,0.7092055678367615,0.2688874304294586,0.7256070971488953,0.2306344211101532,0.7137182950973511,0.18702518939971924,0.7177956700325012,0.2617599368095398,0.7682681679725647,0.24100829660892487,0.7773923277854919,0.2078506052494049,0.7620131969451904,X
0.04591934382915497,0.7498514652252197,0.09031990170478821,0.6430041790008545,0.1611153930425644,0.5617050528526306,0.21953892707824707,0.5213603973388672,0.2609325349330902,0.5115165710449219,0.20772674679756165,0.522773265838623,0.31982535123825073,0.5535157918930054,0.3120664060115814,0.5799909234046936,0.27622947096824646,0.5802000761032104,0.20669250190258026,0.5805948972702026,0.31108924746513367,0.6381496787071228,0.2890782058238983,0.6584029793739319,0.24862563610076904,0.6503005623817444,0.20241379737854004,0.6505984663963318,0.29117414355278015,0.7009044885635376,0.26735720038414,0.7128412127494812,0.2301217019557953,0.701107382774353,0.1941693127155304,0.7205559015274048,0.2677624821662903,0.7549378871917725,0.24491097033023834,0.7631455659866333,0.2109776884317398,0.7510270476341248,X
0.04854871332645416,0.7419056296348572,0.09663959592580795,0.6402438282966614,0.1712104231119156,0.5693295001983643,0.23155957460403442,0.549435555934906,0.27568796277046204,0.5590966939926147,0.2088674008846283,0.5233095288276672,0.31965044140815735,0.554460346698761,0.3184172511100769,0.587523877620697,0.28172752261161804,0.5982890129089355,0.20357294380664825,0.5754615664482117,0.30995887517929077,0.6479517221450806,0.2883196473121643,0.6728882193565369,0.24790021777153015,0.662455141544342,0.1947200745344162,0.6448978185653687,0.28729885816574097,0.712659478187561,0.2607575058937073,0.7256247401237488,0.22246713936328888,0.7100157141685486,0.18216273188591003,0.7162724733352661,0.25756943225860596,0.7659698128700256,0.2337283492088318,0.773353636264801,0.19947931170463562,0.7568932175636292,X
0.05296729505062103,0.7097945213317871,0.11118291318416595,0.609200656414032,0.1980646848678589,0.5347200632095337,0.2759910523891449,0.5043774843215942,0.3325146734714508,0.5095592737197876,0.2161361426115036,0.4914264678955078,0.33742597699165344,0.5634046196937561,0.3156418204307556,0.6044374108314514,0.2779026925563812,0.5988855361938477,0.19853854179382324,0.5516817569732666,0.3167267441749573,0.6470628976821899,0.2876688838005066,0.6676851511001587,0.25107625126838684,0.6478119492530823,0.183552548289299,0.6249071955680847,0.28766411542892456,0.7167772054672241,0.2564123868942261,0.7247185111045837,0.22213800251483917,0.7000020742416382,0.17006447911262512,0.6992926597595215,0.25705862045288086,0.7663803696632385,0.2293350100517273,0.7702780961990356,0.19546158611774445,0.7459439635276794,X
0.057176366448402405,0.7125561237335205,0.11099473387002945,0.616152286529541,0.19346389174461365,0.5454416275024414,0.266651451587677,0.521131694316864,0.31762608885765076,0.5275894999504089,0.21341244876384735,0.4954957962036133,0.33689501881599426,0.5590568780899048,0.3181133270263672,0.6055318713188171,0.2808796763420105,0.604400634765625,0.19888710975646973,0.5513191819190979,0.32075679302215576,0.6456848382949829,0.29126089811325073,0.670756459236145,0.2548757791519165,0.6503371596336365,0.18646441400051117,0.622603714466095,0.2887198030948639,0.7154947519302368,0.2556576132774353,0.7249355912208557,0.2217651605606079,0.6997764110565186,0.1747848242521286,0.6959665417671204,0.2558799684047699,0.7618677616119385,0.22694331407546997,0.7670868635177612,0.19515341520309448,0.7433643937110901,X
0.05518755316734314,0.6915713548660278,0.11746754497289658,0.5885235071182251,0.2085266411304474,0.5182160139083862,0.288607656955719,0.49191373586654663,0.3440262973308563,0.5006089210510254,0.22116732597351074,0.49009037017822266,0.3449850082397461,0.5631516575813293,0.32183322310447693,0.6027957797050476,0.2797203063964844,0.5944264531135559,0.20419131219387054,0.5525867342948914,0.3296782374382019,0.6528260111808777,0.2968587875366211,0.671911895275116,0.2559540569782257,0.6476073265075684,0.19036826491355896,0.6274627447128296,0.2930099070072174,0.7230843901634216,0.2581530511379242,0.7274997234344482,0.22300371527671814,0.7002367973327637,0.17818567156791687,0.7050725221633911,0.258871465921402,0.7698482871055603,0.22989948093891144,0.7686176896095276,0.19792963564395905,0.7422686219215393,X
0.056002259254455566,0.6925618052482605,0.11342911422252655,0.5951608419418335,0.2041800320148468,0.5241912007331848,0.28535112738609314,0.4987047612667084,0.3385774791240692,0.5094366669654846,0.22008657455444336,0.4780300259590149,0.34952422976493835,0.5652146339416504,0.319709837436676,0.6049206852912903,0.2777903974056244,0.5944249033927917,0.20039939880371094,0.5368931293487549,0.32651659846305847,0.6486594676971436,0.2914665937423706,0.6713950037956238,0.25556814670562744,0.648930549621582,0.18517805635929108,0.6114516854286194,0.29349803924560547,0.7182185053825378,0.2561149597167969,0.7267252206802368,0.22128160297870636,0.6998019218444824,0.172890767455101,0.6888322830200195,0.2598271369934082,0.7623985409736633,0.22762230038642883,0.7667288184165955,0.1954166740179062,0.7412134408950806,X
0.05562873184680939,0.688319742679596,0.11222939193248749,0.5870279669761658,0.20312857627868652,0.5181382894515991,0.2855910062789917,0.49921536445617676,0.3394201099872589,0.5100516080856323,0.2197721153497696,0.4810066819190979,0.3473021984100342,0.560400664806366,0.3201335370540619,0.6008134484291077,0.2780798673629761,0.5907471776008606,0.20207439363002777,0.5443100333213806,0.33012211322784424,0.6453510522842407,0.29620155692100525,0.6672726273536682,0.2580658197402954,0.6434118747711182,0.18896332383155823,0.6200626492500305,0.296836793422699,0.7159316539764404,0.2600342631340027,0.7238655686378479,0.22466889023780823,0.6962817907333374,0.17912407219409943,0.6986230611801147,0.26455157995224,0.7633431553840637,0.23178495466709137,0.7655856013298035,0.1990775465965271,0.7393305897712708,X
0.05529962480068207,0.6887195706367493,0.1143755316734314,0.5944328904151917,0.20520567893981934,0.5289350152015686,0.28650256991386414,0.5097752809524536,0.33579903841018677,0.5200520157814026,0.22063027322292328,0.47860318422317505,0.34763723611831665,0.5617927312850952,0.31960397958755493,0.6032329201698303,0.2777201235294342,0.5924715399742126,0.20242680609226227,0.5386461615562439,0.32736897468566895,0.6490949392318726,0.29347866773605347,0.6732422709465027,0.25754448771476746,0.648736298084259,0.188237726688385,0.6144670844078064,0.29463547468185425,0.7205362319946289,0.2577420175075531,0.7298792600631714,0.22348986566066742,0.7015327215194702,0.17739546298980713,0.6939687728881836,0.2609763741493225,0.7669653296470642,0.22757557034492493,0.7701744437217712,0.1961408406496048,0.7423754334449768,X
0.04522152245044708,0.7029370069503784,0.1005510687828064,0.6126022934913635,0.1911720186471939,0.5659685134887695,0.27504563331604004,0.579288899898529,0.3276823163032532,0.6104055643081665,0.20753362774848938,0.49012863636016846,0.33463945984840393,0.5513159036636353,0.31187859177589417,0.5948405265808105,0.27183663845062256,0.5890087485313416,0.19581395387649536,0.5496358871459961,0.3188767433166504,0.6429396867752075,0.2886241674423218,0.6718418002128601,0.2527392506599426,0.6521924138069153,0.18615195155143738,0.6258338093757629,0.28950023651123047,0.7144441604614258,0.25578856468200684,0.7278354167938232,0.22013887763023376,0.7042773962020874,0.17852573096752167,0.7042231559753418,0.25728970766067505,0.7629061937332153,0.2235633134841919,0.770736813545227,0.19202423095703125,0.7483706474304199,X
0.0445190966129303,0.7061817646026611,0.10093721747398376,0.6107506155967712,0.1919809877872467,0.5648484826087952,0.2739264965057373,0.5805943012237549,0.32189738750457764,0.6175872087478638,0.214338019490242,0.4858242869377136,0.3372005820274353,0.5572848916053772,0.30906862020492554,0.5978515148162842,0.2701236605644226,0.5897561311721802,0.19978877902030945,0.5452219247817993,0.3187843859195709,0.6464207172393799,0.28613734245300293,0.6720176339149475,0.25197675824165344,0.6525461673736572,0.18665523827075958,0.6219272613525391,0.2883961498737335,0.7190122604370117,0.2538449764251709,0.7288985252380371,0.21964354813098907,0.7036415338516235,0.17549534142017365,0.7002144455909729,0.25943854451179504,0.7678400278091431,0.2270115166902542,0.7728816270828247,0.19465839862823486,0.74818354845047,X
0.03004559874534607,0.7038983702659607,0.08597733080387115,0.5971801280975342,0.17879414558410645,0.5282891392707825,0.25880926847457886,0.5095173120498657,0.31252747774124146,0.5233952403068542,0.20329496264457703,0.4941965341567993,0.3282557427883148,0.5694680213928223,0.2981063723564148,0.6067231297492981,0.2557665705680847,0.5930478572845459,0.1860348880290985,0.5615275502204895,0.3079970180988312,0.6618642807006836,0.2731013596057892,0.6807405948638916,0.23276269435882568,0.6577697396278381,0.16927719116210938,0.6427263617515564,0.2727036774158478,0.7308381199836731,0.2375555783510208,0.7391777038574219,0.19984978437423706,0.7145957946777344,0.15308243036270142,0.7240920662879944,0.24215266108512878,0.7860707640647888,0.20804454386234283,0.7917686700820923,0.16972646117210388,0.7695755362510681,X
0.018719300627708435,0.7016149163246155,0.07765327394008636,0.5986204147338867,0.16956128180027008,0.5190104842185974,0.25248345732688904,0.48510268330574036,0.31459376215934753,0.5047492980957031,0.18912282586097717,0.49808746576309204,0.31571805477142334,0.574289083480835,0.2930353283882141,0.6112475395202637,0.2524825930595398,0.6042231917381287,0.16902616620063782,0.5658733248710632,0.29175883531570435,0.6606379151344299,0.2641235589981079,0.6816604137420654,0.22316178679466248,0.6612546443939209,0.15100325644016266,0.6480821371078491,0.2619032561779022,0.7274917960166931,0.23326751589775085,0.7385494112968445,0.19400495290756226,0.7174886465072632,0.13601484894752502,0.7316933274269104,0.2312377393245697,0.7820070385932922,0.20378480851650238,0.7889419794082642,0.16531658172607422,0.7704479694366455,X
0.018419131636619568,0.6987914443016052,0.07591289281845093,0.5948264598846436,0.16775186359882355,0.5181903839111328,0.2495223581790924,0.4913792312145233,0.30924099683761597,0.5096638202667236,0.19013366103172302,0.49655881524086,0.3168853521347046,0.5696431398391724,0.2932623326778412,0.6111987829208374,0.24898700416088104,0.6074715256690979,0.16990217566490173,0.5631126165390015,0.2930317521095276,0.6564252376556396,0.26333504915237427,0.6819694638252258,0.22021174430847168,0.6629425883293152,0.15076912939548492,0.6444513201713562,0.26459378004074097,0.721964955329895,0.23329979181289673,0.736383855342865,0.19190743565559387,0.7159056663513184,0.1334550529718399,0.7272002100944519,0.2336769551038742,0.7757585048675537,0.20556309819221497,0.786391019821167,0.16531974077224731,0.7703306674957275,X
0.01449856162071228,0.7065357565879822,0.07459217309951782,0.6036560535430908,0.16563042998313904,0.5246602296829224,0.24426977336406708,0.4919712245464325,0.3023732304573059,0.501736044883728,0.18157801032066345,0.49909141659736633,0.3097124993801117,0.5784698128700256,0.28810063004493713,0.6131702065467834,0.24336102604866028,0.6055129766464233,0.15611182153224945,0.5654929876327515,0.28544944524765015,0.6611961722373962,0.25526243448257446,0.6813383102416992,0.20894789695739746,0.6627394556999207,0.13404139876365662,0.6467244625091553,0.25547412037849426,0.7261287569999695,0.22466476261615753,0.7376106977462769,0.18145208060741425,0.7195287942886353,0.11567872017621994,0.7293394207954407,0.22332584857940674,0.7805306911468506,0.19736427068710327,0.7867343425750732,0.15543754398822784,0.7701506018638611,X
