0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.21767167747020721,0.3914734423160553,0.26724350452423096,0.3732945919036865,0.3151237368583679,0.3704741299152374,0.3486952483654022,0.3705984354019165,0.3731668293476105,0.368477463722229,0.32746559381484985,0.42303353548049927,0.3562846779823303,0.3896706700325012,0.35189783573150635,0.3755616545677185,0.3475465774536133,0.3776986300945282,0.3117917776107788,0.43044161796569824,0.33242228627204895,0.3780216574668884,0.3196093738079071,0.37226203083992004,0.310975044965744,0.38781458139419556,0.293609619140625,0.43013978004455566,0.31223297119140625,0.3758915662765503,0.3011419475078583,0.37206947803497314,0.29398518800735474,0.38874179124832153,0.27475982904434204,0.4229671359062195,0.2921489477157593,0.37599730491638184,0.28360310196876526,0.3739868700504303,0.2764122784137726,0.38939356803894043,F
0.22775007784366608,0.40271949768066406,0.24067232012748718,0.392654687166214,0.25732162594795227,0.38878297805786133,0.27233749628067017,0.38171443343162537,0.2804776132106781,0.38086891174316406,0.2930557131767273,0.437904417514801,0.3145869970321655,0.40451642870903015,0.30941078066825867,0.3895902931690216,0.303852915763855,0.389780193567276,0.30015844106674194,0.4389665126800537,0.3179875910282135,0.39229458570480347,0.3086977005004883,0.3814355731010437,0.29956674575805664,0.38923919200897217,0.3052739202976227,0.4338169991970062,0.3233984112739563,0.39003628492355347,0.3134872615337372,0.38188350200653076,0.30382466316223145,0.39030957221984863,0.3107958436012268,0.4247341752052307,0.3307010233402252,0.3929680585861206,0.32802170515060425,0.3831188678741455,0.321907103061676,0.38425305485725403,F
0.22958718240261078,0.39487436413764954,0.26293280720710754,0.3858782649040222,0.292585551738739,0.38999757170677185,0.31079185009002686,0.39184534549713135,0.32240259647369385,0.39295080304145813,0.30627796053886414,0.4366549849510193,0.32310283184051514,0.4055221974849701,0.31989461183547974,0.3849881887435913,0.3115139305591583,0.37696611881256104,0.2961294949054718,0.43867912888526917,0.31253597140312195,0.40335437655448914,0.3086338937282562,0.3806341290473938,0.30127599835395813,0.37266433238983154,0.2834572196006775,0.43298259377479553,0.298994779586792,0.3982643783092499,0.2953982353210449,0.3789151906967163,0.28914663195610046,0.3733426034450531,0.269436240196228,0.42145293951034546,0.2836916148662567,0.3942689299583435,0.2834726870059967,0.37996190786361694,0.2802141308784485,0.3750743269920349,F
0.23646025359630585,0.39363735914230347,0.2667771577835083,0.3890080153942108,0.2937459945678711,0.39053285121917725,0.31124433875083923,0.3893427848815918,0.3215404748916626,0.38888466358184814,0.3068324625492096,0.43273958563804626,0.32001006603240967,0.4062594175338745,0.3180118799209595,0.38742831349372864,0.3117963671684265,0.3777616024017334,0.2946164309978485,0.4348766803741455,0.30559858679771423,0.40597859025001526,0.30362945795059204,0.3853084444999695,0.2980053126811981,0.3754901885986328,0.279693603515625,0.4298776388168335,0.28869789838790894,0.40163350105285645,0.2857581675052643,0.38380420207977295,0.2800044119358063,0.37594369053840637,0.26406028866767883,0.41951683163642883,0.27168527245521545,0.3987528383731842,0.27061891555786133,0.3871125876903534,0.26696667075157166,0.3821231722831726,F
0.24150975048542023,0.39338749647140503,0.2715017795562744,0.38678452372550964,0.2979084253311157,0.38845181465148926,0.31621435284614563,0.3854489028453827,0.3287951648235321,0.3818661868572235,0.3043023943901062,0.4319305419921875,0.31918013095855713,0.409353107213974,0.3213721513748169,0.3914206027984619,0.31879115104675293,0.38103288412094116,0.2912566065788269,0.433269202709198,0.3053969144821167,0.40825632214546204,0.307832270860672,0.3876534700393677,0.3056609332561493,0.37502115964889526,0.27622780203819275,0.42764198780059814,0.2881847620010376,0.40363001823425293,0.2893538773059845,0.3859700858592987,0.2860751748085022,0.3758856952190399,0.26113617420196533,0.4160991907119751,0.27161598205566406,0.3974282741546631,0.27392563223838806,0.3858714997768402,0.27252060174942017,0.3793145716190338,F
0.24628613889217377,0.3971196711063385,0.27403759956359863,0.39336851239204407,0.2959973216056824,0.3954775333404541,0.3104444742202759,0.3941000699996948,0.31932777166366577,0.3909556567668915,0.30616477131843567,0.43443652987480164,0.3198038935661316,0.41056013107299805,0.32377922534942627,0.39344096183776855,0.32391002774238586,0.38301804661750793,0.29680290818214417,0.4352457523345947,0.3111659288406372,0.4106803834438324,0.3162930905818939,0.39002853631973267,0.3171932101249695,0.3749179244041443,0.28533437848091125,0.42910337448120117,0.29819148778915405,0.4052596092224121,0.30110475420951843,0.3858577013015747,0.29986676573753357,0.3729807436466217,0.27339738607406616,0.4165726900100708,0.28434041142463684,0.39587706327438354,0.2868269979953766,0.3825486898422241,0.2861146032810211,0.37308332324028015,F
0.2517779767513275,0.4004501402378082,0.2778366506099701,0.394974946975708,0.2969071567058563,0.39590728282928467,0.30904918909072876,0.395487517118454,0.31561216711997986,0.3930518925189972,0.3072662353515625,0.4351379871368408,0.32076185941696167,0.41419854760169983,0.32461702823638916,0.39573565125465393,0.32444632053375244,0.38182470202445984,0.29879534244537354,0.4370504319667816,0.3128756582736969,0.41543763875961304,0.31723546981811523,0.3941813111305237,0.31743499636650085,0.37630346417427063,0.28851330280303955,0.4323013126850128,0.2999952733516693,0.41008082032203674,0.30159297585487366,0.38987839221954346,0.2994973659515381,0.3744947910308838,0.27756842970848083,0.4209955036640167,0.28778761625289917,0.4009841978549957,0.2896002233028412,0.3863188922405243,0.28842875361442566,0.3744209408760071,F
0.2559381127357483,0.4037071466445923,0.2811952531337738,0.39816349744796753,0.30075010657310486,0.39808619022369385,0.3134194314479828,0.396563857793808,0.32103484869003296,0.39346247911453247,0.3117901682853699,0.4345729649066925,0.3213317096233368,0.413373738527298,0.323800653219223,0.39644482731819153,0.3242034912109375,0.3847850263118744,0.30312514305114746,0.4373103976249695,0.31412529945373535,0.41113293170928955,0.31849750876426697,0.39047467708587646,0.3203268349170685,0.37424513697624207,0.2922830283641815,0.43333694338798523,0.3009892702102661,0.4038203954696655,0.30327728390693665,0.38440102338790894,0.3031300902366638,0.371294766664505,0.2807455062866211,0.4233793318271637,0.28816717863082886,0.39568808674812317,0.289972186088562,0.3796442747116089,0.2898050546646118,0.36849045753479004,F
0.25861841440200806,0.40407243371009827,0.283999502658844,0.3994789123535156,0.30418017506599426,0.39882877469062805,0.3163621723651886,0.39391204714775085,0.3225115239620209,0.3875292241573334,0.3146631419658661,0.4334717392921448,0.3220547139644623,0.4087843894958496,0.324785053730011,0.3924367427825928,0.32650694251060486,0.3823204040527344,0.3054008185863495,0.4353640377521515,0.3135213255882263,0.40384915471076965,0.3171798586845398,0.3851197361946106,0.3194943368434906,0.3722515404224396,0.2940865159034729,0.43120628595352173,0.3002260625362396,0.3967708945274353,0.2994217872619629,0.38087910413742065,0.297480970621109,0.37251561880111694,0.28207966685295105,0.42231687903404236,0.28884977102279663,0.39315709471702576,0.2897394597530365,0.3787147104740143,0.2890828847885132,0.36984583735466003,F
0.2600545883178711,0.40428102016448975,0.28476816415786743,0.4004349112510681,0.30476656556129456,0.40052542090415955,0.31704631447792053,0.3966051936149597,0.32360902428627014,0.3908904492855072,0.3145964741706848,0.4343337416648865,0.3216651678085327,0.41112399101257324,0.32428133487701416,0.39521992206573486,0.32592055201530457,0.3850031793117523,0.30540671944618225,0.435159295797348,0.3131403923034668,0.4054497480392456,0.31740301847457886,0.3862324357032776,0.31976380944252014,0.37239307165145874,0.2942253053188324,0.4299018383026123,0.3001145124435425,0.39793074131011963,0.29968202114105225,0.38111168146133423,0.2975330948829651,0.3716781735420227,0.2824026942253113,0.4200925827026367,0.28898879885673523,0.3927086889743805,0.28989577293395996,0.3779781758785248,0.2890075147151947,0.3688168227672577,F
