0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.39200595021247864,0.9586012363433838,0.4431125223636627,0.9063863158226013,0.4718579947948456,0.8315215110778809,0.4820120334625244,0.7616971731185913,0.46786993741989136,0.7053940892219543,0.4501180052757263,0.7583737373352051,0.4445863366127014,0.6833330988883972,0.4446659982204437,0.6965095400810242,0.445171982049942,0.7256173491477966,0.41685035824775696,0.7585659027099609,0.41021233797073364,0.6747667193412781,0.4130518436431885,0.6913785934448242,0.4160694479942322,0.7213141322135925,0.38193953037261963,0.7695595026016235,0.38192662596702576,0.6978617906570435,0.3867867887020111,0.7128289937973022,0.39109253883361816,0.7386059165000916,0.34891074895858765,0.7861940860748291,0.34489479660987854,0.7135871052742004,0.3459070324897766,0.6756965517997742,0.3490002155303955,0.6482203006744385,J
0.393108606338501,0.9722337126731873,0.4415231943130493,0.917512834072113,0.46975499391555786,0.8418955206871033,0.4813635051250458,0.774512529373169,0.4698529541492462,0.7245358228683472,0.44246387481689453,0.7734028100967407,0.4551663100719452,0.7084000706672668,0.46510598063468933,0.7288188338279724,0.4687395989894867,0.7570052146911621,0.4125581681728363,0.7740806341171265,0.42726823687553406,0.7156766057014465,0.4374523162841797,0.7530112266540527,0.43867000937461853,0.7890885472297668,0.38063156604766846,0.7814505100250244,0.39810553193092346,0.7294458150863647,0.41237887740135193,0.7648183703422546,0.41739600896835327,0.8001664876937866,0.3472728729248047,0.7954480051994324,0.34010040760040283,0.7225512862205505,0.3430998623371124,0.6776807904243469,0.3490365743637085,0.6399088501930237,J
0.3894691467285156,0.9275671243667603,0.4367873966693878,0.8664436936378479,0.45800742506980896,0.7842407822608948,0.4579744338989258,0.7155596613883972,0.4412483274936676,0.6684712171554565,0.43945422768592834,0.7263484001159668,0.43997177481651306,0.6679815649986267,0.4429827332496643,0.6722157001495361,0.44514408707618713,0.6825972199440002,0.4038291871547699,0.7255890369415283,0.4063475728034973,0.6711767911911011,0.4088002145290375,0.7172185182571411,0.41143932938575745,0.7545494437217712,0.3682161867618561,0.7312628626823425,0.37223687767982483,0.6832116842269897,0.3793235421180725,0.7296489477157593,0.3854953348636627,0.7695041298866272,0.33388495445251465,0.7463324069976807,0.3279925286769867,0.6812070608139038,0.3282352089881897,0.6463367342948914,0.33290761709213257,0.6192507743835449,J
0.3932526409626007,0.912097156047821,0.4388011395931244,0.8543885946273804,0.4594748914241791,0.7693349719047546,0.4597990810871124,0.7001841068267822,0.4386872947216034,0.6582543253898621,0.4370344579219818,0.7140040993690491,0.43653473258018494,0.6576122045516968,0.4390329420566559,0.644282877445221,0.4403543472290039,0.6396778225898743,0.40260380506515503,0.7174929976463318,0.40568095445632935,0.6688506603240967,0.40878015756607056,0.7174592614173889,0.4122828245162964,0.7518666982650757,0.3686261773109436,0.7289395332336426,0.3722679316997528,0.6854545474052429,0.38037365674972534,0.7305502891540527,0.3870788514614105,0.7656118273735046,0.33640745282173157,0.7484645247459412,0.32777708768844604,0.6886356472969055,0.3246070146560669,0.6570982336997986,0.3257806897163391,0.6299667954444885,J
0.39180564880371094,0.8239428997039795,0.4154933989048004,0.7348991632461548,0.4116505980491638,0.6406079530715942,0.3893287777900696,0.5773135423660278,0.3626650273799896,0.5343194007873535,0.3463476896286011,0.6035258769989014,0.3229091167449951,0.5373185873031616,0.33397358655929565,0.53818279504776,0.3461354076862335,0.5489880442619324,0.3144477903842926,0.6365470290184021,0.30929434299468994,0.588617205619812,0.3451918065547943,0.6407409310340881,0.3686647117137909,0.6870586276054382,0.28567367792129517,0.6722893118858337,0.2724166512489319,0.6185560822486877,0.3092649281024933,0.6636144518852234,0.33617499470710754,0.7046068906784058,0.2608945071697235,0.7130794525146484,0.21734991669654846,0.6559937596321106,0.19969815015792847,0.6155970692634583,0.18613553047180176,0.5762952566146851,J
0.38957491517066956,0.826373279094696,0.41469207406044006,0.7348287105560303,0.41152483224868774,0.636925220489502,0.3916521966457367,0.5700575709342957,0.3656225800514221,0.5265721082687378,0.34946173429489136,0.6068567633628845,0.3372561037540436,0.5602015256881714,0.3629782497882843,0.5951734781265259,0.3828316926956177,0.630821704864502,0.3184739649295807,0.6348841786384583,0.3139496147632599,0.5931175947189331,0.34818464517593384,0.6477773189544678,0.36964553594589233,0.6972270607948303,0.288576602935791,0.6679027080535889,0.2700445055961609,0.6188165545463562,0.3058016896247864,0.6619445085525513,0.33280298113822937,0.7021914124488831,0.2624240517616272,0.7086140513420105,0.22084492444992065,0.6551374793052673,0.2011547088623047,0.6199195981025696,0.1852603405714035,0.5858055353164673,J
0.38229066133499146,0.8110618591308594,0.4053002595901489,0.72511887550354,0.3963274657726288,0.6247099041938782,0.3700411915779114,0.5557883977890015,0.3496890962123871,0.5021356344223022,0.33183684945106506,0.6061036586761475,0.3138182759284973,0.5579482316970825,0.34181714057922363,0.6076882481575012,0.36124885082244873,0.653584361076355,0.30089783668518066,0.6365435719490051,0.2891770005226135,0.5920184254646301,0.3247312605381012,0.6451514959335327,0.3464507460594177,0.6906052827835083,0.27384093403816223,0.671142578125,0.2521107792854309,0.6171931624412537,0.2883150279521942,0.654363751411438,0.3148757815361023,0.6917042136192322,0.2513313293457031,0.7133416533470154,0.20375998318195343,0.6673233509063721,0.1816626638174057,0.6319354176521301,0.16314484179019928,0.5981932282447815,J
0.38005396723747253,0.80875164270401,0.40239766240119934,0.7237682342529297,0.3930802345275879,0.6238225698471069,0.36884447932243347,0.5542352795600891,0.3478703498840332,0.5011681318283081,0.3326612412929535,0.6067200899124146,0.3162854015827179,0.558351993560791,0.34313979744911194,0.6024699211120605,0.36306890845298767,0.6433218121528625,0.30166783928871155,0.6362156271934509,0.29121044278144836,0.5928367972373962,0.3269284665584564,0.6444475054740906,0.34920501708984375,0.6870798468589783,0.27339646220207214,0.6701298952102661,0.25124043226242065,0.6167824268341064,0.28539755940437317,0.6508277654647827,0.31107014417648315,0.6846467852592468,0.24998044967651367,0.7114914059638977,0.20299053192138672,0.6661218404769897,0.17910385131835938,0.6316848397254944,0.15935397148132324,0.5988002419471741,J
0.37866759300231934,0.8071578741073608,0.40231743454933167,0.7238134145736694,0.3939420282840729,0.6234074234962463,0.3692269027233124,0.5542831420898438,0.3499126136302948,0.5017259120941162,0.3329131007194519,0.6082928776741028,0.31646353006362915,0.5601157546043396,0.3431933522224426,0.6039568781852722,0.36310508847236633,0.644895076751709,0.3019295036792755,0.6374237537384033,0.2910364270210266,0.5931017994880676,0.32615941762924194,0.6437721252441406,0.34811004996299744,0.6858335137367249,0.27375954389572144,0.6706979870796204,0.2521413266658783,0.6179258227348328,0.28596198558807373,0.6519438624382019,0.3112161159515381,0.6857060790061951,0.25030750036239624,0.7116849422454834,0.20346254110336304,0.6659958362579346,0.17897790670394897,0.6314546465873718,0.15859678387641907,0.5987107753753662,J
0.3781837224960327,0.8068546056747437,0.4021822214126587,0.7245779037475586,0.39376139640808105,0.624977171421051,0.36967113614082336,0.5562880039215088,0.35004723072052,0.5042240619659424,0.3328912556171417,0.6091818809509277,0.31614071130752563,0.5596809983253479,0.34283334016799927,0.6032704710960388,0.3628656566143036,0.6442052721977234,0.3019731938838959,0.6381648778915405,0.2908925712108612,0.5927895903587341,0.3258116543292999,0.6426615118980408,0.34787291288375854,0.6848547458648682,0.2739168107509613,0.6714906096458435,0.2521939277648926,0.618401288986206,0.28590255975723267,0.6510187387466431,0.31147217750549316,0.6841408014297485,0.2508677840232849,0.7123127579689026,0.20451734960079193,0.6668035984039307,0.17949195206165314,0.6325405836105347,0.1587883085012436,0.6006739139556885,J
