0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.1610952615737915,1.0565117597579956,0.22799906134605408,1.0066487789154053,0.2721979022026062,0.9329168796539307,0.2895868122577667,0.8814771175384521,0.2898094952106476,0.8440641164779663,0.22522032260894775,0.861468493938446,0.22753725945949554,0.7347266674041748,0.23277345299720764,0.6539243459701538,0.23509477078914642,0.5922286510467529,0.16980677843093872,0.8627972602844238,0.17735235393047333,0.7605828046798706,0.19559714198112488,0.793413519859314,0.2034091353416443,0.840415358543396,0.12642015516757965,0.879031240940094,0.14462777972221375,0.7859927415847778,0.16412359476089478,0.8175271153450012,0.16973833739757538,0.8604745268821716,0.09543126076459885,0.8970015048980713,0.11173950880765915,0.8208429217338562,0.1256408989429474,0.8451083302497864,0.12866848707199097,0.880739152431488,D
0.16641703248023987,1.0561155080795288,0.2267751693725586,1.004541277885437,0.27429091930389404,0.9334459900856018,0.31116700172424316,0.8872556686401367,0.32971033453941345,0.865007758140564,0.2183200567960739,0.8589774966239929,0.22632765769958496,0.7359434366226196,0.23319187760353088,0.6566060781478882,0.23662948608398438,0.5967587232589722,0.16447952389717102,0.8644483089447021,0.17412161827087402,0.7621296048164368,0.1941697597503662,0.794321596622467,0.20287132263183594,0.8415834903717041,0.12317240983247757,0.8855442404747009,0.13725537061691284,0.7973958849906921,0.15460263192653656,0.8236016631126404,0.1600039005279541,0.8637055158615112,0.0943257287144661,0.908047616481781,0.10864906013011932,0.8344517350196838,0.12144169211387634,0.8553049564361572,0.12454912066459656,0.88932204246521,D
0.15119875967502594,1.0450183153152466,0.2207840085029602,1.0030134916305542,0.26746153831481934,0.9345691204071045,0.3069804310798645,0.8878465294837952,0.3337533473968506,0.8664032220840454,0.22573834657669067,0.8499148488044739,0.2276051640510559,0.7136093378067017,0.2348562479019165,0.6287542581558228,0.2375423014163971,0.5664138793945312,0.1701047420501709,0.8501249551773071,0.17477577924728394,0.7304385900497437,0.19460228085517883,0.7586659789085388,0.20254020392894745,0.806708812713623,0.12465333193540573,0.8692530393600464,0.13841921091079712,0.7758690714836121,0.15490995347499847,0.8020771741867065,0.15864558517932892,0.840939462184906,0.09060271829366684,0.8917931318283081,0.10861866921186447,0.8193714022636414,0.12149277329444885,0.8426393270492554,0.12225641310214996,0.8741161227226257,D
0.14922598004341125,1.0120066404342651,0.22444090247154236,0.9689088463783264,0.26933884620666504,0.9089850783348083,0.3094208836555481,0.8749341368675232,0.33399176597595215,0.8567163348197937,0.22445785999298096,0.795540452003479,0.2317885458469391,0.6646630167961121,0.23707714676856995,0.5888271927833557,0.23822349309921265,0.5314673781394958,0.167533278465271,0.7959669828414917,0.17367690801620483,0.7003289461135864,0.18787354230880737,0.7420933842658997,0.19632822275161743,0.7938941121101379,0.1233324334025383,0.822593092918396,0.1366070657968521,0.758715033531189,0.14742453396320343,0.7964322566986084,0.14966963231563568,0.835681676864624,0.08813679963350296,0.8570201992988586,0.10215897858142853,0.8043834567070007,0.11142077296972275,0.8360357284545898,0.11432856321334839,0.8660157918930054,D
0.14986862242221832,1.0179500579833984,0.2235138714313507,0.9725834727287292,0.2665480971336365,0.9106015563011169,0.31094735860824585,0.8744118213653564,0.34421858191490173,0.8574504256248474,0.22612547874450684,0.8068843483924866,0.2326035499572754,0.6662740111351013,0.23855896294116974,0.5909082889556885,0.24018478393554688,0.5335870385169983,0.17036765813827515,0.8045931458473206,0.17392413318157196,0.701627254486084,0.18802376091480255,0.7389964461326599,0.19698767364025116,0.7869446277618408,0.12426374107599258,0.8279790878295898,0.13473665714263916,0.758876621723175,0.14693760871887207,0.7931604981422424,0.14974862337112427,0.8315244913101196,0.08576619625091553,0.8600216507911682,0.09913616627454758,0.8051106929779053,0.10950686037540436,0.8341959714889526,0.11182090640068054,0.8653055429458618,D
0.15250015258789062,0.9907515645027161,0.2160326987504959,0.9522839188575745,0.2631685137748718,0.8867225646972656,0.28193989396095276,0.8394308090209961,0.2873700261116028,0.8087998628616333,0.22046828269958496,0.7481048703193665,0.2310701608657837,0.6332666873931885,0.23607675731182098,0.5617543458938599,0.23953555524349213,0.5014441013336182,0.17032665014266968,0.762275218963623,0.16563595831394196,0.6820226311683655,0.1786922812461853,0.7476158142089844,0.19181279838085175,0.8016850352287292,0.12750568985939026,0.7948716878890991,0.13260707259178162,0.7451255321502686,0.14998061954975128,0.8166475296020508,0.15903891623020172,0.8622307181358337,0.08952531218528748,0.839097261428833,0.09710025042295456,0.8030658960342407,0.1143229752779007,0.8514394164085388,0.12368705123662949,0.8812814950942993,D
0.15121103823184967,0.99712073802948,0.21025213599205017,0.9570895433425903,0.2548479437828064,0.8889328241348267,0.26923704147338867,0.8392954468727112,0.26913291215896606,0.8112491965293884,0.2206062376499176,0.7531403303146362,0.23225648701190948,0.6403769254684448,0.23731334507465363,0.5708168745040894,0.24007880687713623,0.5138455629348755,0.17162758111953735,0.7672156095504761,0.16467341780662537,0.6884094476699829,0.17464691400527954,0.7618512511253357,0.1864141970872879,0.8209798336029053,0.12875477969646454,0.7979287505149841,0.1304008811712265,0.7482398152351379,0.14559757709503174,0.8218082189559937,0.15488481521606445,0.8669652938842773,0.08940240740776062,0.8389937281608582,0.09271354228258133,0.7956430315971375,0.10829243808984756,0.8401893377304077,0.11855795234441757,0.8689650297164917,D
0.15023910999298096,0.9825211763381958,0.20732852816581726,0.9309536218643188,0.24057787656784058,0.8424412608146667,0.22080521285533905,0.7629799842834473,0.19260670244693756,0.7105435132980347,0.2135154753923416,0.7316965460777283,0.2252715826034546,0.6223614811897278,0.2313288301229477,0.5524901151657104,0.23488453030586243,0.49432456493377686,0.16580256819725037,0.74802565574646,0.16116899251937866,0.6763942837715149,0.17571845650672913,0.7454249858856201,0.18880750238895416,0.8015808463096619,0.12397019565105438,0.7797496318817139,0.13088774681091309,0.7410919666290283,0.15000015497207642,0.8140727281570435,0.15922939777374268,0.8578206300735474,0.08386741578578949,0.822091817855835,0.09669916331768036,0.7855212092399597,0.11563319712877274,0.8362918496131897,0.12488231062889099,0.8677393198013306,D
0.1478392630815506,0.9746076464653015,0.20415112376213074,0.9211257100105286,0.23651231825351715,0.8311102986335754,0.20989985764026642,0.7561008334159851,0.18282513320446014,0.7059722542762756,0.21574091911315918,0.7192702293395996,0.23026028275489807,0.6080418229103088,0.2373347133398056,0.5374386310577393,0.24075883626937866,0.4762403666973114,0.16547603905200958,0.732391893863678,0.16143186390399933,0.6572660803794861,0.17298485338687897,0.7317579984664917,0.18433363735675812,0.7864825129508972,0.12110152840614319,0.7616426944732666,0.1287822127342224,0.7178065776824951,0.14663158357143402,0.798671543598175,0.1546522080898285,0.8428872227668762,0.07894895225763321,0.8043444156646729,0.09222482889890671,0.7652955651283264,0.11132936179637909,0.8223966360092163,0.11966099590063095,0.8549820184707642,D
0.1472967267036438,0.975125253200531,0.20366628468036652,0.9250874519348145,0.234983891248703,0.8331117630004883,0.2059297263622284,0.7552799582481384,0.17651480436325073,0.7030885815620422,0.21589091420173645,0.716174840927124,0.22857174277305603,0.6046180129051208,0.23401370644569397,0.5330421924591064,0.235088050365448,0.47148340940475464,0.16518548130989075,0.7298630475997925,0.16076314449310303,0.6559951305389404,0.17260536551475525,0.7283846735954285,0.18299256265163422,0.7827196717262268,0.12046396732330322,0.7594113945960999,0.1282835453748703,0.7122555375099182,0.14582175016403198,0.7946381568908691,0.15300555527210236,0.8410353660583496,0.07838323712348938,0.802376389503479,0.09451676905155182,0.7646455764770508,0.11268237978219986,0.8243088722229004,0.1195097491145134,0.8585416078567505,D
