0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.24275028705596924,0.8945947885513306,0.27466899156570435,0.8173574805259705,0.3268646001815796,0.7325658202171326,0.3651444613933563,0.6616684198379517,0.37029024958610535,0.5998520255088806,0.33427855372428894,0.7410106062889099,0.4028169512748718,0.7272639870643616,0.40222835540771484,0.7470892071723938,0.3821631073951721,0.7549412846565247,0.3325868248939514,0.7886748313903809,0.4169529974460602,0.7806837558746338,0.40406709909439087,0.8017657995223999,0.37716203927993774,0.8078802824020386,0.3322685658931732,0.8404419422149658,0.4172484874725342,0.8391810059547424,0.4031541347503662,0.8526574373245239,0.3761341869831085,0.8575406074523926,0.3300703763961792,0.8909318447113037,0.3989189863204956,0.890178918838501,0.3911248743534088,0.901517391204834,0.3701683580875397,0.906424343585968,G
0.2432745397090912,0.827406108379364,0.2795545756816864,0.7570959329605103,0.33953380584716797,0.6826938986778259,0.37280672788619995,0.6164466738700867,0.37168699502944946,0.5589371919631958,0.35502859950065613,0.6905701160430908,0.44002145528793335,0.6900532841682434,0.4969794750213623,0.7001290917396545,0.5415851473808289,0.709401547908783,0.3512970209121704,0.7406620979309082,0.4519258737564087,0.7779229879379272,0.42757448554039,0.7855533361434937,0.3858973979949951,0.7755931615829468,0.3467833697795868,0.7981554865837097,0.4361591935157776,0.8327280879020691,0.41568318009376526,0.8386531472206116,0.38239794969558716,0.8297882080078125,0.3415740430355072,0.8550713062286377,0.4211370050907135,0.8758361339569092,0.40412580966949463,0.8779638409614563,0.3718397915363312,0.8703782558441162,G
0.2525651454925537,0.824941873550415,0.2794909179210663,0.76176917552948,0.33937427401542664,0.6860920190811157,0.37315797805786133,0.6153974533081055,0.3662104904651642,0.554414689540863,0.3577597141265869,0.6805431842803955,0.4475875198841095,0.683380126953125,0.5035409927368164,0.6968293190002441,0.5486452579498291,0.7124793529510498,0.352128803730011,0.73051518201828,0.45279014110565186,0.7737327218055725,0.4245111346244812,0.785115122795105,0.3833145797252655,0.7741736769676208,0.3490431010723114,0.7906926870346069,0.43577033281326294,0.8294757604598999,0.4094761312007904,0.839449405670166,0.37515518069267273,0.8292856216430664,0.3482872545719147,0.8498609066009521,0.42349374294281006,0.8699948787689209,0.4012812077999115,0.8779954314231873,0.3705124855041504,0.869015634059906,G
0.2506197690963745,0.792636513710022,0.2827295660972595,0.7220383286476135,0.33986997604370117,0.6440682411193848,0.3726227283477783,0.5793057680130005,0.36646029353141785,0.5241291522979736,0.3648698329925537,0.6538076996803284,0.45311835408210754,0.656352698802948,0.5059980154037476,0.6686058640480042,0.5496460199356079,0.6816624999046326,0.3585973381996155,0.7030544281005859,0.4529111385345459,0.7488274574279785,0.4247402250766754,0.7624495625495911,0.38680705428123474,0.750872015953064,0.352495938539505,0.7615460753440857,0.43185096979141235,0.8007803559303284,0.40583398938179016,0.8133237957954407,0.37469252943992615,0.8005608916282654,0.3487274646759033,0.8184365034103394,0.4217595160007477,0.8430770039558411,0.402128130197525,0.8524370789527893,0.3745863437652588,0.8424307703971863,G
0.2525632083415985,0.7939608693122864,0.2812122106552124,0.7272339463233948,0.33831074833869934,0.6469089984893799,0.3742827773094177,0.5827130079269409,0.37307584285736084,0.5262519717216492,0.3596687316894531,0.6549529433250427,0.449514776468277,0.6570020914077759,0.5061599016189575,0.6694886088371277,0.5515284538269043,0.6824920773506165,0.3561232089996338,0.7033845782279968,0.45170924067497253,0.7470760941505432,0.4243910014629364,0.760905921459198,0.3842487633228302,0.7514490485191345,0.3519854247570038,0.7600160241127014,0.4371053874492645,0.7971367835998535,0.4115799069404602,0.808194100856781,0.377497136592865,0.7980133891105652,0.3494599461555481,0.8158281445503235,0.42547351121902466,0.8384484648704529,0.40458399057388306,0.8472776412963867,0.3746279776096344,0.8383445739746094,G
0.2463139444589615,0.7612826824188232,0.2772584557533264,0.694312334060669,0.3346807360649109,0.6178845167160034,0.370808482170105,0.5509146451950073,0.3683587610721588,0.4942755699157715,0.3622615337371826,0.6305972337722778,0.452530175447464,0.6331851482391357,0.5079350471496582,0.645322322845459,0.5519641041755676,0.6585837602615356,0.3578827381134033,0.679840624332428,0.4508483111858368,0.7242678999900818,0.42409369349479675,0.7355365753173828,0.38344278931617737,0.7239476442337036,0.3526052236557007,0.7386478185653687,0.42946088314056396,0.7776150107383728,0.4025837182998657,0.7879157066345215,0.36773428320884705,0.7747488021850586,0.34911084175109863,0.7955209016799927,0.40969979763031006,0.8230773210525513,0.3837753236293793,0.830204963684082,0.35365989804267883,0.8157439231872559,G
0.23641228675842285,0.7483065128326416,0.2687571346759796,0.6807684302330017,0.3289676904678345,0.6031057834625244,0.3683137893676758,0.5362086892127991,0.3663550317287445,0.47624796628952026,0.34956037998199463,0.6080678701400757,0.44442999362945557,0.6144512891769409,0.5031326413154602,0.6277445554733276,0.5498254299163818,0.6411041617393494,0.3454933762550354,0.6592575311660767,0.4459766149520874,0.7081134915351868,0.42075487971305847,0.7259930372238159,0.3817043900489807,0.7184352874755859,0.3405822515487671,0.7206245064735413,0.42667996883392334,0.7611439228057861,0.40170979499816895,0.7724879384040833,0.36648595333099365,0.7617501020431519,0.33634400367736816,0.7805794477462769,0.4067706763744354,0.8030705451965332,0.3838280439376831,0.8091027140617371,0.35378292202949524,0.797010064125061,G
0.2346230447292328,0.7506638169288635,0.2701600193977356,0.6803079843521118,0.33295124769210815,0.6021738052368164,0.36899814009666443,0.5325640439987183,0.36595430970191956,0.47296658158302307,0.3521336019039154,0.6121649146080017,0.4448983669281006,0.6154345273971558,0.5033369064331055,0.6277898550033569,0.5502421855926514,0.639195442199707,0.3473583161830902,0.6623566746711731,0.44846683740615845,0.7114033102989197,0.4213747978210449,0.7248537540435791,0.3803865313529968,0.7142695188522339,0.3406360447406769,0.7223357558250427,0.4301779568195343,0.7641079425811768,0.40455520153045654,0.7702454924583435,0.36896204948425293,0.7573379278182983,0.3327227532863617,0.7816201448440552,0.4054190218448639,0.8042967319488525,0.3829551637172699,0.8061563968658447,0.3520178198814392,0.793896496295929,G
0.23292751610279083,0.7364600300788879,0.2697257995605469,0.663008451461792,0.3318011164665222,0.5883141160011292,0.3680642545223236,0.5189756155014038,0.3652770221233368,0.4590666592121124,0.3600573241710663,0.6021990180015564,0.44956156611442566,0.6046198010444641,0.5046767592430115,0.6179405450820923,0.5494859218597412,0.6294058561325073,0.357979416847229,0.6519157886505127,0.4458957314491272,0.7025623917579651,0.41660967469215393,0.7144995927810669,0.37921082973480225,0.7012878060340881,0.3505343794822693,0.7115263938903809,0.42349621653556824,0.7547507286071777,0.39736121892929077,0.7607802152633667,0.36512717604637146,0.7467453479766846,0.34093770384788513,0.7707032561302185,0.4029138684272766,0.7956485748291016,0.3809954822063446,0.7973827719688416,0.3527478277683258,0.7836166620254517,G
0.23340347409248352,0.7273936867713928,0.26933613419532776,0.6560193300247192,0.3300916254520416,0.576793909072876,0.3634674549102783,0.500447154045105,0.3608490228652954,0.43544328212738037,0.3597055971622467,0.5957465171813965,0.4496169984340668,0.5980792045593262,0.5057291388511658,0.6109986901283264,0.5504727959632874,0.6234124898910522,0.35632580518722534,0.6466147303581238,0.44665074348449707,0.7031382322311401,0.4167271852493286,0.7165356874465942,0.377230703830719,0.7038320899009705,0.3497772514820099,0.707290768623352,0.4259350895881653,0.7559082508087158,0.3994494676589966,0.7623170018196106,0.3647107481956482,0.7477030158042908,0.34204572439193726,0.7664136290550232,0.40177446603775024,0.7952212691307068,0.37986916303634644,0.7968407273292542,0.35293668508529663,0.7816222906112671,G
