0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.8004193902015686,0.9628123044967651,0.7890525460243225,0.9064174294471741,0.7638786435127258,0.8619116544723511,0.7326691746711731,0.8430061936378479,0.7047374844551086,0.8444862961769104,0.7588741779327393,0.8293592929840088,0.7066686749458313,0.7922406196594238,0.6717477440834045,0.7909409403800964,0.6490963101387024,0.7999711036682129,0.7548952102661133,0.8459448218345642,0.6840015053749084,0.8318095803260803,0.6594787836074829,0.8631930351257324,0.6549094915390015,0.8900606036186218,0.7469967603683472,0.8715823888778687,0.6809859275817871,0.8557674884796143,0.6607641577720642,0.884344220161438,0.6587090492248535,0.9086421728134155,0.7382752299308777,0.9015894532203674,0.6881564259529114,0.881693422794342,0.6740283370018005,0.8950096964836121,0.6741235256195068,0.9108211994171143,C
0.8033021688461304,0.9722081422805786,0.7908122539520264,0.9147200584411621,0.7654547095298767,0.8677242398262024,0.7359445095062256,0.8450673818588257,0.7078675031661987,0.8420228958129883,0.7587363123893738,0.831416130065918,0.7047354578971863,0.7917064428329468,0.6710200309753418,0.793832004070282,0.6502549052238464,0.8069638609886169,0.7554773688316345,0.8480157256126404,0.6827132105827332,0.8298599123954773,0.6595789194107056,0.8634617924690247,0.6568346619606018,0.8940528631210327,0.7484710216522217,0.8729440569877625,0.6810817718505859,0.8511356115341187,0.6624186038970947,0.8812980651855469,0.6629414558410645,0.9077356457710266,0.7404324412345886,0.9020490646362305,0.6883147954940796,0.8819916248321533,0.6764694452285767,0.8948637843132019,0.6795668005943298,0.9096702337265015,C
0.8061797022819519,0.9801312685012817,0.7917616963386536,0.9197718501091003,0.7661844491958618,0.8710662126541138,0.7379268407821655,0.8478513360023499,0.7104908227920532,0.8446217775344849,0.7589933276176453,0.8318559527397156,0.7034302353858948,0.7919574975967407,0.6698254346847534,0.7937280535697937,0.6492257118225098,0.8064713478088379,0.7558627724647522,0.8482929468154907,0.6820515990257263,0.8294047713279724,0.6584357023239136,0.863776445388794,0.655232846736908,0.8954779505729675,0.7487938404083252,0.8731883764266968,0.680711567401886,0.8498753309249878,0.6612114906311035,0.8809238076210022,0.6609920859336853,0.9083028435707092,0.7404271364212036,0.9027108550071716,0.6874849200248718,0.8807446360588074,0.6754719614982605,0.8941733241081238,0.6782854199409485,0.9097737669944763,C
0.8055101037025452,0.9820994138717651,0.7888575792312622,0.9206336736679077,0.7630926370620728,0.8698554039001465,0.7338152527809143,0.8434309959411621,0.7052965760231018,0.8361685276031494,0.7578903436660767,0.8308882713317871,0.7014291882514954,0.7895547747612,0.6680245995521545,0.7936239838600159,0.6478880643844604,0.8087632656097412,0.7565355896949768,0.8479173183441162,0.6806468963623047,0.8300303220748901,0.65675288438797,0.8644631505012512,0.6532195210456848,0.8965147733688354,0.7508779168128967,0.8739326596260071,0.6806374192237854,0.8526133894920349,0.6611526608467102,0.883418619632721,0.6604130864143372,0.9110438227653503,0.7434386610984802,0.9044688940048218,0.6885895729064941,0.8826301693916321,0.6748934388160706,0.8951728940010071,0.6753129363059998,0.9115505814552307,C
0.8032283782958984,0.9828456044197083,0.7848466038703918,0.9230301976203918,0.7594563961029053,0.8731099367141724,0.7309046387672424,0.847160816192627,0.7034647464752197,0.8385772705078125,0.7577192187309265,0.8311819434165955,0.7038652896881104,0.7884896397590637,0.6698557138442993,0.7933105230331421,0.6489077210426331,0.8098294138908386,0.7573783993721008,0.846438467502594,0.682435929775238,0.8271591663360596,0.6571093201637268,0.8628791570663452,0.6524003744125366,0.8964974284172058,0.7520506978034973,0.8707417249679565,0.6829590201377869,0.8513918519020081,0.6627932786941528,0.8832012414932251,0.6611348390579224,0.9119936227798462,0.7442448139190674,0.9002531170845032,0.6902530193328857,0.8820029497146606,0.6761911511421204,0.8963197469711304,0.6760135889053345,0.9145145416259766,C
0.8027777671813965,0.9823582768440247,0.7840775847434998,0.9236477017402649,0.7593218684196472,0.875026285648346,0.7308691143989563,0.8492153882980347,0.703189492225647,0.8406299948692322,0.7588241100311279,0.833004355430603,0.7051032781600952,0.7883589267730713,0.6711611747741699,0.7932512164115906,0.649947464466095,0.8099956512451172,0.7578393816947937,0.8478243350982666,0.6825332641601562,0.82724928855896,0.6572937965393066,0.8634187579154968,0.6523565053939819,0.8969793319702148,0.7520239353179932,0.8711254000663757,0.6823301315307617,0.8514560461044312,0.6631981134414673,0.8836994171142578,0.661969780921936,0.9123820066452026,0.7438843846321106,0.8993163108825684,0.6894398331642151,0.8814879655838013,0.6760566830635071,0.8962334990501404,0.6761939525604248,0.9146278500556946,C
0.8029773235321045,0.9829387664794922,0.7671535015106201,0.9373077750205994,0.7417953610420227,0.8911755681037903,0.7188323736190796,0.8618381023406982,0.695279598236084,0.8460802435874939,0.756736695766449,0.8338553309440613,0.7054505944252014,0.7884869575500488,0.6712971925735474,0.7945993542671204,0.6497717499732971,0.8129571080207825,0.7595421075820923,0.8448163270950317,0.6844061017036438,0.8264224529266357,0.6574008464813232,0.8656449913978577,0.6515703797340393,0.901362419128418,0.7556501626968384,0.8652040958404541,0.6853805184364319,0.8497216105461121,0.6648271679878235,0.8855120539665222,0.6628921031951904,0.9166039824485779,0.7478520274162292,0.8919904232025146,0.6937453746795654,0.878278374671936,0.6806462407112122,0.8956063985824585,0.681763231754303,0.9155287742614746,C
0.8060433864593506,0.9835523366928101,0.7532436847686768,0.9497876167297363,0.727230429649353,0.9044718742370605,0.7091431617736816,0.872735857963562,0.6912367939949036,0.8510037660598755,0.7572386860847473,0.8328756093978882,0.708914577960968,0.7883768677711487,0.674237847328186,0.793368935585022,0.6513863205909729,0.8107969760894775,0.7629237771034241,0.8425204157829285,0.6885862350463867,0.825698971748352,0.6602003574371338,0.8665558695793152,0.6536524891853333,0.9023169279098511,0.7615374326705933,0.862048327922821,0.6916351318359375,0.8474517464637756,0.6678145527839661,0.8858831524848938,0.6637966632843018,0.9193010330200195,0.7553127408027649,0.8889521360397339,0.7034427523612976,0.8755387663841248,0.6853445768356323,0.892307460308075,0.6815401315689087,0.9134796261787415,C
0.805868923664093,0.9851222038269043,0.7482717037200928,0.9494319558143616,0.7208682894706726,0.9016079306602478,0.701137125492096,0.8677317500114441,0.6823083162307739,0.8452577590942383,0.7581758499145508,0.8303477764129639,0.7093173861503601,0.7893685698509216,0.6752747297286987,0.7921322584152222,0.6526184678077698,0.807207465171814,0.7660821080207825,0.8381530046463013,0.6938235759735107,0.8168804049491882,0.6624672412872314,0.8571635484695435,0.6531456708908081,0.8948245048522949,0.7674572467803955,0.8572385311126709,0.6985448598861694,0.8403850197792053,0.6706035733222961,0.8790585398674011,0.6638273596763611,0.9143984317779541,0.7623458504676819,0.884918749332428,0.7105340957641602,0.868323564529419,0.6930246949195862,0.8857005834579468,0.691236138343811,0.9077132940292358,C
0.8077976703643799,0.9868362545967102,0.7501519918441772,0.9512799382209778,0.7228522300720215,0.9041042327880859,0.7026239037513733,0.870323121547699,0.6834765672683716,0.84681636095047,0.7567118406295776,0.8306228518486023,0.7094559073448181,0.7895859479904175,0.6759542226791382,0.7905850410461426,0.6520783305168152,0.8051349520683289,0.7641575336456299,0.8370149731636047,0.6917332410812378,0.8176958560943604,0.6622442007064819,0.8580078482627869,0.6534881591796875,0.8964362144470215,0.765978991985321,0.8547771573066711,0.6963462233543396,0.8394168019294739,0.6703538298606873,0.8777719736099243,0.6643292307853699,0.913552463054657,0.7615339756011963,0.8816048502922058,0.7092863321304321,0.8673690557479858,0.6913188695907593,0.8851978182792664,0.688657820224762,0.9080302119255066,C
