0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,labels
0.2672555446624756,0.43068045377731323,0.3012656569480896,0.4233432114124298,0.34422823786735535,0.4080495834350586,0.3811294436454773,0.3995422422885895,0.41246721148490906,0.39562103152275085,0.32616332173347473,0.39898741245269775,0.32699769735336304,0.40268024802207947,0.32575464248657227,0.4276007413864136,0.3221518397331238,0.4548482298851013,0.29513728618621826,0.39023274183273315,0.29165810346603394,0.39489707350730896,0.29655179381370544,0.41100800037384033,0.29650211334228516,0.42885059118270874,0.26501142978668213,0.3866643011569977,0.2636926770210266,0.39101287722587585,0.2699016332626343,0.4042365550994873,0.2730575203895569,0.41635677218437195,0.23721857368946075,0.3865562081336975,0.23392195999622345,0.3842849135398865,0.23683638870716095,0.39010703563690186,0.23829911649227142,0.3942277133464813,E
0.26485806703567505,0.417326420545578,0.3030889928340912,0.42097947001457214,0.34458911418914795,0.41280072927474976,0.3789038360118866,0.4027169644832611,0.4111941158771515,0.39670050144195557,0.33051836490631104,0.3812156617641449,0.32882487773895264,0.40640154480934143,0.32563453912734985,0.4365508556365967,0.3211948871612549,0.45917195081710815,0.30250993371009827,0.37036630511283875,0.304385781288147,0.39672261476516724,0.30649375915527344,0.4313393533229828,0.3049567639827728,0.4559079706668854,0.27606725692749023,0.36808720231056213,0.2788114845752716,0.38910308480262756,0.282454252243042,0.4197363555431366,0.2833252549171448,0.4385468065738678,0.252167671918869,0.3723147511482239,0.24892550706863403,0.3878893256187439,0.25007861852645874,0.4062260687351227,0.24914127588272095,0.41642147302627563,E
0.3012111783027649,0.7760807275772095,0.37444406747817993,0.7466993927955627,0.4282926321029663,0.7087188363075256,0.46713101863861084,0.6580532789230347,0.48419836163520813,0.5949581861495972,0.38865968585014343,0.5990153551101685,0.40745848417282104,0.5065487027168274,0.41548359394073486,0.4745223820209503,0.4134064316749573,0.47363775968551636,0.3499947190284729,0.5830048322677612,0.37064599990844727,0.4829065203666687,0.37947747111320496,0.4684954881668091,0.3810367286205292,0.48227179050445557,0.30885830521583557,0.5822105407714844,0.33114662766456604,0.49061593413352966,0.34157297015190125,0.4719195067882538,0.34541526436805725,0.47333458065986633,0.26873689889907837,0.5944896340370178,0.27893829345703125,0.5175776481628418,0.2901241183280945,0.4917435348033905,0.2973215579986572,0.4811425507068634,E
0.30454501509666443,0.7813935875892639,0.3737231492996216,0.7522925734519958,0.4271995723247528,0.7076641321182251,0.4659990072250366,0.658767819404602,0.4860434830188751,0.5996145606040955,0.3869864344596863,0.5994006395339966,0.4059869349002838,0.5097072720527649,0.4171008765697479,0.48426854610443115,0.4198967516422272,0.48530885577201843,0.34946590662002563,0.5867263078689575,0.36988574266433716,0.49081340432167053,0.3831758201122284,0.4734274744987488,0.3890892267227173,0.48390451073646545,0.3093363642692566,0.5903270840644836,0.3296578824520111,0.5045585632324219,0.34272468090057373,0.4801366329193115,0.35171616077423096,0.4754906892776489,0.26881206035614014,0.6079444289207458,0.2735147774219513,0.5401498079299927,0.28310930728912354,0.5070551633834839,0.2922602891921997,0.48722007870674133,E
0.30493420362472534,0.7801198959350586,0.3733455538749695,0.7524355053901672,0.4266187250614166,0.7081874012947083,0.4653504490852356,0.6583677530288696,0.4846719801425934,0.6001361012458801,0.38945895433425903,0.6039259433746338,0.4069485366344452,0.5147970914840698,0.4167119264602661,0.48153257369995117,0.41903048753738403,0.47583213448524475,0.3512140214443207,0.5897231101989746,0.37125661969184875,0.4940609037876129,0.381960928440094,0.4741475582122803,0.38682323694229126,0.4806521534919739,0.310545951128006,0.5905879735946655,0.33284327387809753,0.5043099522590637,0.3447488844394684,0.47687971591949463,0.35258749127388,0.4705389440059662,0.26940613985061646,0.6047406196594238,0.27569344639778137,0.5338329672813416,0.2862369120121002,0.5021189451217651,0.2958793342113495,0.4862874150276184,E
0.31673935055732727,0.7288057208061218,0.3939303159713745,0.6984920501708984,0.45469024777412415,0.6479715704917908,0.4911639094352722,0.5935914516448975,0.5008547306060791,0.5319441556930542,0.41935279965400696,0.5259890556335449,0.43575382232666016,0.46188002824783325,0.44640129804611206,0.42490512132644653,0.45689135789871216,0.3942921757698059,0.37980547547340393,0.5057753920555115,0.3947467803955078,0.4416006803512573,0.40544411540031433,0.4050907790660858,0.4172711670398712,0.37945979833602905,0.33790531754493713,0.500796377658844,0.35293036699295044,0.43922924995422363,0.3614693582057953,0.4026576280593872,0.3727739751338959,0.3776102066040039,0.29452091455459595,0.5106566548347473,0.30318981409072876,0.4465120732784271,0.3112814128398895,0.4097873568534851,0.32302260398864746,0.38256627321243286,E
0.3253181278705597,0.6810394525527954,0.40024101734161377,0.6622121334075928,0.4658506214618683,0.6128775477409363,0.5022739171981812,0.5561583042144775,0.48976269364356995,0.49656563997268677,0.43665891885757446,0.4621906578540802,0.45114055275917053,0.395383358001709,0.45967724919319153,0.36708927154541016,0.4612986743450165,0.3618355095386505,0.39386457204818726,0.4399365186691284,0.4081890285015106,0.366984486579895,0.4136161208152771,0.3414737582206726,0.4143771231174469,0.34278345108032227,0.34802544116973877,0.43634432554244995,0.3603554368019104,0.3692624568939209,0.3650175929069519,0.34477317333221436,0.3668242394924164,0.3429938554763794,0.29902955889701843,0.4528846740722656,0.3101562261581421,0.3916730284690857,0.31487515568733215,0.3712717592716217,0.3173242509365082,0.3673410415649414,E
0.33144301176071167,0.6655721664428711,0.4012540578842163,0.6558710336685181,0.46730732917785645,0.6081007719039917,0.5024034976959229,0.5521044731140137,0.48631638288497925,0.49525943398475647,0.4379800260066986,0.44766393303871155,0.4505198001861572,0.36231574416160583,0.4636863172054291,0.35543298721313477,0.46271854639053345,0.391350656747818,0.39568284153938293,0.42958810925483704,0.40853452682495117,0.33208686113357544,0.41798850893974304,0.33412423729896545,0.4162883460521698,0.3754481077194214,0.3513607978820801,0.4295845627784729,0.3626251518726349,0.34003812074661255,0.3711945712566376,0.33899009227752686,0.3706229329109192,0.3733822703361511,0.3031403124332428,0.44686242938041687,0.30977970361709595,0.3786577582359314,0.31445103883743286,0.374648779630661,0.3118553161621094,0.3960411548614502,E
0.32697147130966187,0.6714105606079102,0.39975982904434204,0.6566044092178345,0.4659094214439392,0.6110199093818665,0.5044882297515869,0.5527105331420898,0.48398804664611816,0.4947465658187866,0.4355243146419525,0.44993919134140015,0.4513768255710602,0.3608356714248657,0.46423017978668213,0.35280463099479675,0.46304094791412354,0.3893412947654724,0.39238420128822327,0.43274182081222534,0.4066372513771057,0.3302140533924103,0.4173838198184967,0.34228837490081787,0.41867169737815857,0.38423997163772583,0.34921351075172424,0.43267518281936646,0.36101311445236206,0.33955276012420654,0.3728555142879486,0.3471643924713135,0.3741896450519562,0.38654035329818726,0.3024657964706421,0.44780609011650085,0.3112837076187134,0.37557950615882874,0.32055747509002686,0.375309556722641,0.32133209705352783,0.40175509452819824,E
0.3156547546386719,0.6535871624946594,0.3927667438983917,0.6487550139427185,0.4608362019062042,0.595326840877533,0.4972631335258484,0.5300152897834778,0.4707973897457123,0.47923800349235535,0.42738470435142517,0.4292924702167511,0.44067153334617615,0.33308878540992737,0.4536289870738983,0.33107390999794006,0.45060449838638306,0.3779839873313904,0.38496923446655273,0.40980085730552673,0.39914581179618835,0.29980283975601196,0.40801045298576355,0.31418049335479736,0.4039829969406128,0.3688232898712158,0.34178999066352844,0.40551620721817017,0.3531780242919922,0.3074585497379303,0.3641830086708069,0.3150801360607147,0.36110806465148926,0.36530524492263794,0.29489630460739136,0.4137994050979614,0.3077440857887268,0.334866464138031,0.3176068365573883,0.3369913399219513,0.3159991204738617,0.3723530173301697,E
